Date,Open,High,Low,Close,Adj Close,Volume
2000-02-08,10904.259765625,11023.0595703125,10904.259765625,10957.599609375,10957.599609375,168890000
2000-02-09,10948.8203125,10948.8203125,10698.849609375,10699.16015625,10699.16015625,168550000
2000-02-10,10697.919921875,10738.25,10606.400390625,10643.6298828125,10643.6298828125,156390000
2000-02-11,10638.6396484375,10638.6396484375,10356.9599609375,10425.2099609375,10425.2099609375,193540000
2000-02-14,10431.650390625,10549.0,10430.7998046875,10519.83984375,10519.83984375,167240000
2000-02-15,10520.150390625,10763.0703125,10494.48046875,10718.08984375,10718.08984375,183320000
2000-02-16,10711.8203125,10741.669921875,10561.41015625,10561.41015625,10561.41015625,163280000
2000-02-17,10565.759765625,10671.8603515625,10454.6103515625,10514.5703125,10514.5703125,195830000
2000-02-18,10514.5703125,10517.75,10199.98046875,10219.51953125,10219.51953125,208930000
2000-02-22,10219.830078125,10336.7900390625,10103.7998046875,10304.83984375,10304.83984375,194340000
2000-02-23,10294.8203125,10338.349609375,10164.919921875,10225.73046875,10225.73046875,185280000
2000-02-24,10242.48046875,10248.0595703125,9942.7802734375,10092.6298828125,10092.6298828125,237540000
2000-02-25,10090.76953125,10132.419921875,9836.0595703125,9862.1201171875,9862.1201171875,195240000
2000-02-28,9854.66015625,10156.5400390625,9842.5703125,10038.650390625,10038.650390625,213230000
2000-02-29,10039.580078125,10204.9404296875,10029.9599609375,10128.3095703125,10128.3095703125,191360000
2000-03-01,10128.1103515625,10186.330078125,10084.5595703125,10137.9296875,10137.9296875,216780000
2000-03-02,10135.4404296875,10212.3896484375,10103.490234375,10164.919921875,10164.919921875,206510000
2000-03-03,10171.1201171875,10443.51953125,10171.1201171875,10367.2001953125,10367.2001953125,210460000
2000-03-06,10358.9599609375,10383.9501953125,10121.48046875,10170.5,10170.5,172590000
2000-03-07,10197.6103515625,10229.1396484375,9752.6796875,9796.0302734375,9796.0302734375,278180000
2000-03-08,9800.6904296875,9918.8896484375,9731.8095703125,9856.5302734375,9856.5302734375,223310000
2000-03-09,9855.2900390625,10010.73046875,9738.9501953125,10010.73046875,10010.73046875,187360000
2000-03-10,10008.5498046875,10091.3896484375,9907.259765625,9928.8203125,9928.8203125,197440000
2000-03-13,9911.2197265625,9998.5498046875,9735.5400390625,9947.1298828125,9947.1298828125,186210000
2000-03-14,9957.669921875,10043.2998046875,9811.240234375,9811.240234375,9811.240234375,186080000
2000-03-15,9808.150390625,10180.2001953125,9776.490234375,10131.41015625,10131.41015625,204920000
2000-03-16,10139.580078125,10632.4599609375,10138.33984375,10630.599609375,10630.599609375,253790000
2000-03-17,10629.98046875,10763.3798828125,10567.3095703125,10595.23046875,10595.23046875,247830000
2000-03-20,10594.75,10727.7099609375,10586.990234375,10680.240234375,10680.240234375,177730000
2000-03-21,10680.240234375,10907.33984375,10603.6103515625,10907.33984375,10907.33984375,211950000
2000-03-22,10916.9599609375,10917.26953125,10789.1298828125,10866.7001953125,10866.7001953125,195830000
2000-03-23,10884.3798828125,11136.6103515625,10831.01953125,11119.8603515625,11119.8603515625,224710000
2000-03-24,11107.4501953125,11234.650390625,11045.08984375,11112.7197265625,11112.7197265625,217140000
2000-03-27,11093.25,11170.8203125,10982.73046875,11025.849609375,11025.849609375,184880000
2000-03-28,11023.6796875,11094.33984375,10932.7802734375,10936.1103515625,10936.1103515625,177780000
2000-03-29,10939.0498046875,11101.5498046875,10910.75,11018.7197265625,11018.7197265625,199370000
2000-03-30,11008.169921875,11144.0595703125,10916.33984375,10980.25,10980.25,214190000
2000-03-31,10993.2802734375,11107.759765625,10921.919921875,10921.919921875,10921.919921875,179590000
2000-04-03,10863.2802734375,11223.7900390625,10862.9697265625,11221.9296875,11221.9296875,279950000
2000-04-04,11225.33984375,11418.240234375,10717.7802734375,11164.83984375,11164.83984375,319280000
2000-04-05,11163.2900390625,11218.2099609375,11002.580078125,11033.919921875,11033.919921875,189310000
2000-04-06,11029.5595703125,11201.1396484375,11029.5595703125,11114.26953125,11114.26953125,161820000
2000-04-07,11122.0302734375,11192.4501953125,11062.76953125,11111.48046875,11111.48046875,156500000
2000-04-10,11114.8896484375,11287.7001953125,11097.2099609375,11186.5595703125,11186.5595703125,150070000
2000-04-11,11180.98046875,11361.150390625,11102.48046875,11287.080078125,11287.080078125,171130000
2000-04-12,11283.0498046875,11425.4501953125,11116.75,11125.1298828125,11125.1298828125,234780000
2000-04-13,11132.580078125,11144.0595703125,10920.759765625,10923.5498046875,10923.5498046875,200240000
2000-04-14,10922.849609375,10922.849609375,10201.5302734375,10305.76953125,10305.76953125,267580000
2000-04-17,10303.2900390625,10583.75,10232.5498046875,10582.509765625,10582.509765625,247520000
2000-04-18,10584.01953125,10773.9296875,10571.33984375,10767.419921875,10767.419921875,218380000
2000-04-19,10748.9697265625,10789.4404296875,10632.150390625,10674.9599609375,10674.9599609375,193860000
2000-04-20,10668.1904296875,10845.2900390625,10665.08984375,10844.0498046875,10844.0498046875,158390000
2000-04-24,10822.330078125,10910.75,10695.4404296875,10906.099609375,10906.099609375,295330000
2000-04-25,10916.650390625,11136.6103515625,10881.0400390625,11124.8203125,11124.8203125,240200000
2000-04-26,11127.919921875,11141.8798828125,10902.0595703125,10945.5,10945.5,198970000
2000-04-27,10941.91015625,10941.91015625,10747.25,10888.099609375,10888.099609375,192920000
2000-04-28,10892.759765625,10959.23046875,10715.2998046875,10733.91015625,10733.91015625,173520000
2000-05-01,10749.419921875,10926.259765625,10724.2197265625,10811.7802734375,10811.7802734375,174020000
2000-05-02,10805.580078125,10824.5,10710.01953125,10731.1201171875,10731.1201171875,208610000
2000-05-03,10732.2099609375,10732.2099609375,10400.08984375,10480.1298828125,10480.1298828125,200220000
2000-05-04,10478.8896484375,10523.099609375,10407.5302734375,10412.490234375,10412.490234375,169170000
2000-05-05,10409.7001953125,10585.919921875,10375.8095703125,10577.8603515625,10577.8603515625,138300000
2000-05-08,10571.3095703125,10627.849609375,10522.0703125,10603.6298828125,10603.6298828125,144180000
2000-05-09,10607.5400390625,10684.849609375,10514.25,10536.75,10536.75,166320000
2000-05-10,10533.08984375,10533.08984375,10292.099609375,10367.7802734375,10367.7802734375,225970000
2000-05-11,10369.26953125,10575.099609375,10369.26953125,10545.9697265625,10545.9697265625,185720000
2000-05-12,10549.0595703125,10673.7900390625,10543.919921875,10609.3701171875,10609.3701171875,137770000
2000-05-15,10606.9697265625,10811.5498046875,10605.259765625,10807.7802734375,10807.7802734375,155810000
2000-05-16,10816.009765625,10971.240234375,10816.009765625,10934.5703125,10934.5703125,181920000
2000-05-17,10930.6396484375,10930.6396484375,10752.6103515625,10769.740234375,10769.740234375,169570000
2000-05-18,10771.7998046875,10864.3203125,10764.259765625,10777.2802734375,10777.2802734375,161220000
2000-05-19,10764.2197265625,10764.2197265625,10570.650390625,10626.849609375,10626.849609375,188270000
2000-05-22,10624.7900390625,10664.5400390625,10369.490234375,10542.5498046875,10542.5498046875,185570000
2000-05-23,10539.1201171875,10557.4501953125,10416.7802734375,10422.26953125,10422.26953125,157080000
2000-05-24,10420.900390625,10554.8798828125,10364.009765625,10535.349609375,10535.349609375,225350000
2000-05-25,10529.8701171875,10558.650390625,10266.0,10323.919921875,10323.919921875,184380000
2000-05-26,10322.8896484375,10387.66015625,10258.8095703125,10299.240234375,10299.240234375,129200000
2000-05-30,10302.3095703125,10528.150390625,10302.3095703125,10527.1298828125,10527.1298828125,165450000
2000-05-31,10528.2802734375,10599.4296875,10490.7998046875,10522.330078125,10522.330078125,162880000
2000-06-01,10532.26953125,10673.4501953125,10513.080078125,10652.2001953125,10652.2001953125,183990000
2000-06-02,10660.08984375,10846.080078125,10660.08984375,10794.759765625,10794.759765625,200900000
2000-06-05,10793.1103515625,10863.0,10752.2802734375,10815.2998046875,10815.2998046875,151120000
2000-06-06,10822.6103515625,10822.6103515625,10707.7197265625,10735.5703125,10735.5703125,169370000
2000-06-07,10733.48046875,10848.3798828125,10695.1796875,10812.8603515625,10812.8603515625,154430000
2000-06-08,10818.7802734375,10823.66015625,10635.73046875,10668.7197265625,10668.7197265625,176280000
2000-06-09,10678.4697265625,10763.76953125,10588.2900390625,10614.0595703125,10614.0595703125,136750000
2000-06-12,10615.1201171875,10652.58984375,10564.2099609375,10564.2099609375,10564.2099609375,136750000
2000-06-13,10562.3095703125,10654.7197265625,10492.7900390625,10621.83984375,10621.83984375,155190000
2000-06-14,10632.4599609375,10737.7099609375,10624.6796875,10687.9501953125,10687.9501953125,166340000
2000-06-15,10689.6298828125,10763.7001953125,10669.2099609375,10714.8203125,10714.8203125,176200000
2000-06-16,10717.759765625,10724.830078125,10449.2998046875,10449.2998046875,10449.2998046875,233100000
2000-06-19,10448.400390625,10597.4404296875,10440.1103515625,10557.83984375,10557.83984375,169330000
2000-06-20,10558.900390625,10561.3798828125,10407.9404296875,10435.16015625,10435.16015625,179000000
2000-06-21,10446.830078125,10521.0703125,10410.0595703125,10497.740234375,10497.740234375,204540000
2000-06-22,10495.9697265625,10495.9697265625,10335.4599609375,10376.1201171875,10376.1201171875,189280000
2000-06-23,10376.4697265625,10478.650390625,10376.4697265625,10404.75,10404.75,142390000
2000-06-26,10403.6904296875,10566.6796875,10403.6904296875,10542.990234375,10542.990234375,157390000
2000-06-27,10541.580078125,10615.830078125,10504.4599609375,10504.4599609375,10504.4599609375,159240000
2000-06-28,10506.3896484375,10620.419921875,10506.3896484375,10527.7900390625,10527.7900390625,189270000
2000-06-29,10523.900390625,10523.900390625,10359.5,10398.0400390625,10398.0400390625,168670000
2000-06-30,10393.08984375,10448.240234375,10336.16015625,10447.8896484375,10447.8896484375,224060000
2000-07-03,10450.3603515625,10565.6201171875,10422.080078125,10560.669921875,10560.669921875,74690000
2000-07-05,10538.23046875,10572.6904296875,10463.1796875,10483.599609375,10483.599609375,154490000
2000-07-06,10481.4501953125,10527.7900390625,10393.08984375,10481.4697265625,10481.4697265625,147120000
2000-07-07,10483.330078125,10658.25,10483.330078125,10635.98046875,10635.98046875,158820000
2000-07-10,10627.1396484375,10703.150390625,10604.8603515625,10646.580078125,10646.580078125,148470000
2000-07-11,10649.0595703125,10807.4501953125,10626.7900390625,10727.1904296875,10727.1904296875,160920000
2000-07-12,10722.240234375,10834.3203125,10722.240234375,10783.759765625,10783.759765625,151430000
2000-07-13,10774.919921875,10829.73046875,10754.419921875,10788.7099609375,10788.7099609375,175240000
2000-07-14,10793.3095703125,10821.9501953125,10753.7099609375,10812.75,10812.75,150970000
2000-07-17,10812.400390625,10847.400390625,10749.4697265625,10804.26953125,10804.26953125,162780000
2000-07-18,10799.16015625,10799.16015625,10703.0595703125,10739.919921875,10739.919921875,170620000
2000-07-19,10724.150390625,10790.48046875,10685.48046875,10696.080078125,10696.080078125,213930000
2000-07-20,10700.6796875,10874.6298828125,10700.6796875,10843.8701171875,10843.8701171875,178590000
2000-07-21,10843.509765625,10851.650390625,10716.150390625,10733.5595703125,10733.5595703125,170710000
2000-07-24,10731.4404296875,10778.1103515625,10678.400390625,10685.1201171875,10685.1201171875,147970000
2000-07-25,10689.2802734375,10744.51953125,10680.169921875,10699.9697265625,10699.9697265625,168950000
2000-07-26,10689.3603515625,10692.5498046875,10516.48046875,10516.48046875,10516.48046875,201880000
2000-07-27,10516.830078125,10643.400390625,10516.830078125,10586.1298828125,10586.1298828125,160760000
2000-07-28,10594.9697265625,10649.0595703125,10464.5,10511.169921875,10511.169921875,174720000
2000-07-31,10514.2900390625,10603.2900390625,10497.7998046875,10521.98046875,10521.98046875,175820000
2000-08-01,10523.8095703125,10626.919921875,10516.759765625,10606.9501953125,10606.9501953125,151420000
2000-08-02,10609.150390625,10724.5302734375,10587.5400390625,10687.5302734375,10687.5302734375,163400000
2000-08-03,10679.3701171875,10744.3095703125,10623.4404296875,10706.580078125,10706.580078125,161580000
2000-08-04,10713.3603515625,10769.9501953125,10664.4599609375,10767.75,10767.75,150750000
2000-08-07,10773.98046875,10892.2802734375,10736.98046875,10867.009765625,10867.009765625,145090000
2000-08-08,10865.150390625,10988.25,10836.6103515625,10976.8896484375,10976.8896484375,204720000
2000-08-09,10970.9404296875,10978.26953125,10892.650390625,10905.830078125,10905.830078125,186430000
2000-08-10,10901.0595703125,10946.490234375,10886.7900390625,10908.759765625,10908.759765625,144290000
2000-08-11,10905.98046875,11067.73046875,10902.6796875,11027.7998046875,11027.7998046875,155120000
2000-08-14,11027.0703125,11177.6103515625,11006.1904296875,11176.1396484375,11176.1396484375,140280000
2000-08-15,11175.0498046875,11175.0498046875,11046.1201171875,11067.0,11067.0,155190000
2000-08-16,11068.830078125,11088.9697265625,10961.1396484375,11008.3896484375,11008.3896484375,162550000
2000-08-17,11010.9501953125,11091.5400390625,10984.400390625,11055.6396484375,11055.6396484375,177570000
2000-08-18,11051.2001953125,11082.3798828125,11006.1904296875,11046.48046875,11046.48046875,164870000
2000-08-21,11058.849609375,11106.1904296875,11027.0703125,11079.8095703125,11079.8095703125,147300000
2000-08-22,11082.2001953125,11189.7001953125,11081.2802734375,11139.150390625,11139.150390625,146810000
2000-08-23,11130.5498046875,11172.2998046875,11059.669921875,11144.650390625,11144.650390625,145650000
2000-08-24,11143.91015625,11197.759765625,11120.099609375,11182.740234375,11182.740234375,143970000
2000-08-25,11182.740234375,11210.9404296875,11155.6298828125,11192.6298828125,11192.6298828125,127920000
2000-08-28,11194.48046875,11319.0595703125,11188.9296875,11252.83984375,11252.83984375,166710000
2000-08-29,11249.26953125,11256.169921875,11196.599609375,11215.099609375,11215.099609375,149300000
2000-08-30,11209.009765625,11210.2900390625,11096.349609375,11103.009765625,11103.009765625,146490000
2000-08-31,11105.23046875,11310.5498046875,11104.8603515625,11215.099609375,11215.099609375,183320000
2000-09-01,11219.5400390625,11313.599609375,11219.5400390625,11238.7802734375,11238.7802734375,125140000
2000-09-05,11221.759765625,11301.669921875,11184.76953125,11260.6103515625,11260.6103515625,174500000
2000-09-06,11253.580078125,11401.1904296875,11253.2099609375,11310.6396484375,11310.6396484375,224760000
2000-09-07,11316.009765625,11323.8701171875,11223.240234375,11259.8701171875,11259.8701171875,222220000
2000-09-08,11261.7197265625,11261.7197265625,11191.0498046875,11220.650390625,11220.650390625,181620000
2000-09-11,11219.5400390625,11286.1298828125,11139.259765625,11195.490234375,11195.490234375,160120000
2000-09-12,11197.7099609375,11255.7998046875,11113.73046875,11233.23046875,11233.23046875,172030000
2000-09-13,11225.0302734375,11231.009765625,11140.740234375,11182.1796875,11182.1796875,216210000
2000-09-14,11189.580078125,11208.0703125,11069.33984375,11087.4697265625,11087.4697265625,218810000
2000-09-15,11087.83984375,11110.0400390625,10916.919921875,10927.0,10927.0,291270000
2000-09-18,10926.419921875,10935.580078125,10798.169921875,10808.51953125,10808.51953125,198950000
2000-09-19,10812.2197265625,10839.1396484375,10761.91015625,10789.2900390625,10789.2900390625,214080000
2000-09-20,10794.4697265625,10824.0595703125,10567.3203125,10687.919921875,10687.919921875,243780000
2000-09-21,10680.51953125,10783.3701171875,10660.5400390625,10765.51953125,10765.51953125,186170000
2000-09-22,10678.2998046875,10858.099609375,10621.7001953125,10847.3701171875,10847.3701171875,487370000
2000-09-25,10847.3701171875,10897.3095703125,10783.0,10808.150390625,10808.150390625,259920000
2000-09-26,10806.2998046875,10813.240234375,10615.7802734375,10631.3203125,10631.3203125,321770000
2000-09-27,10631.3203125,10678.669921875,10579.51953125,10628.3603515625,10628.3603515625,271660000
2000-09-28,10629.83984375,10856.25,10623.1796875,10824.0595703125,10824.0595703125,233190000
2000-09-29,10821.400390625,10821.400390625,10650.5498046875,10650.919921875,10650.919921875,236360000
2000-10-02,10659.0595703125,10721.2197265625,10631.3203125,10700.1298828125,10700.1298828125,215090000
2000-10-03,10709.83984375,10857.73046875,10709.83984375,10719.740234375,10719.740234375,259600000
2000-10-04,10723.330078125,10849.9599609375,10713.6201171875,10784.48046875,10784.48046875,264380000
2000-10-05,10783.7197265625,10843.2998046875,10722.7001953125,10724.919921875,10724.919921875,217400000
2000-10-06,10726.759765625,10779.849609375,10518.849609375,10596.5400390625,10596.5400390625,237860000
2000-10-09,10596.91015625,10641.3095703125,10546.23046875,10568.4296875,10568.4296875,167770000
2000-10-10,10569.169921875,10623.5498046875,10488.8896484375,10524.400390625,10524.400390625,212070000
2000-10-11,10521.0703125,10566.580078125,10350.8896484375,10413.7900390625,10413.7900390625,324520000
2000-10-12,10424.1396484375,10460.400390625,10023.490234375,10034.580078125,10034.580078125,367130000
2000-10-13,10031.6201171875,10208.08984375,10014.240234375,10192.1796875,10192.1796875,300410000
2000-10-16,10184.7802734375,10272.08984375,10177.759765625,10238.7998046875,10238.7998046875,270220000
2000-10-17,10242.8701171875,10293.919921875,10026.4501953125,10089.7099609375,10089.7099609375,253140000
2000-10-18,10085.990234375,10085.990234375,9654.6396484375,9975.01953125,9975.01953125,372410000
2000-10-19,10014.6103515625,10142.98046875,10014.6103515625,10142.98046875,10142.98046875,343710000
2000-10-20,10141.1298828125,10229.5498046875,10067.509765625,10226.58984375,10226.58984375,319750000
2000-10-23,10230.2900390625,10361.25,10216.23046875,10271.7197265625,10271.7197265625,339180000
2000-10-24,10273.5703125,10439.3095703125,10273.5703125,10393.0703125,10393.0703125,274990000
2000-10-25,10395.66015625,10461.9697265625,10306.58984375,10326.48046875,10326.48046875,312490000
2000-10-26,10326.48046875,10454.849609375,10265.0595703125,10380.1201171875,10380.1201171875,277120000
2000-10-27,10381.599609375,10590.6201171875,10380.8603515625,10590.6201171875,10590.6201171875,377740000
2000-10-30,10588.0595703125,10869.51953125,10578.490234375,10835.76953125,10835.76953125,266040000
2000-10-31,10835.3896484375,10995.41015625,10812.259765625,10971.1396484375,10971.1396484375,281800000
2000-11-01,10966.2099609375,10993.509765625,10838.0400390625,10899.4697265625,10899.4697265625,249720000
2000-11-02,10903.169921875,10946.490234375,10869.900390625,10880.509765625,10880.509765625,250440000
2000-11-03,10883.169921875,10883.169921875,10756.900390625,10817.9501953125,10817.9501953125,195280000
2000-11-06,10820.599609375,11006.5,10809.98046875,10977.2099609375,10977.2099609375,186860000
2000-11-07,10978.7197265625,10996.5498046875,10926.01953125,10952.1796875,10952.1796875,171150000
2000-11-08,10954.33984375,11002.23046875,10903.26953125,10907.0595703125,10907.0595703125,264700000
2000-11-09,10902.1103515625,10902.1103515625,10618.490234375,10834.25,10834.25,252890000
2000-11-10,10813.7802734375,10813.7802734375,10602.5703125,10602.9501953125,10602.9501953125,273910000
2000-11-13,10595.349609375,10595.73046875,10369.740234375,10517.25,10517.25,298020000
2000-11-14,10528.25,10728.3603515625,10528.25,10681.0595703125,10681.0595703125,227080000
2000-11-15,10681.2099609375,10799.3701171875,10635.9404296875,10707.599609375,10707.599609375,189850000
2000-11-16,10705.330078125,10757.66015625,10639.349609375,10656.0302734375,10656.0302734375,175280000
2000-11-17,10657.1298828125,10762.58984375,10565.7900390625,10629.8701171875,10629.8701171875,221680000
2000-11-20,10624.1796875,10624.2802734375,10449.2802734375,10462.650390625,10462.650390625,203170000
2000-11-21,10465.5703125,10569.009765625,10415.25,10494.5,10494.5,191420000
2000-11-22,10484.259765625,10493.26953125,10371.6396484375,10399.3203125,10399.3203125,204630000
2000-11-24,10403.8701171875,10508.150390625,10397.0498046875,10470.23046875,10470.23046875,87980000
2000-11-27,10479.330078125,10626.83984375,10479.330078125,10546.0703125,10546.0703125,203320000
2000-11-28,10537.8603515625,10613.9404296875,10489.5703125,10507.580078125,10507.580078125,235020000
2000-11-29,10502.740234375,10646.169921875,10480.830078125,10629.1103515625,10629.1103515625,235620000
2000-11-30,10610.5302734375,10610.5302734375,10292.3896484375,10414.490234375,10414.490234375,362290000
2000-12-01,10416.759765625,10524.4501953125,10348.7001953125,10373.5400390625,10373.5400390625,301730000
2000-12-04,10377.330078125,10604.4599609375,10319.3095703125,10560.9501953125,10560.9501953125,261400000
2000-12-05,10576.7802734375,10917.2998046875,10576.7802734375,10898.7197265625,10898.7197265625,291620000
2000-12-06,10896.1396484375,10896.1396484375,10620.8603515625,10664.3798828125,10664.3798828125,312570000
2000-12-07,10644.66015625,10689.01953125,10583.23046875,10617.3603515625,10617.3603515625,249400000
2000-12-08,10632.1396484375,10803.5400390625,10631.8603515625,10712.91015625,10712.91015625,275080000
2000-12-11,10719.3603515625,10792.16015625,10670.0595703125,10725.7998046875,10725.7998046875,256450000
2000-12-12,10725.7998046875,10856.25,10703.8095703125,10768.26953125,10768.26953125,238100000
2000-12-13,10777.9501953125,10915.400390625,10772.5400390625,10794.4404296875,10794.4404296875,239430000
2000-12-14,10794.8203125,10798.990234375,10615.83984375,10674.990234375,10674.990234375,193430000
2000-12-15,10647.98046875,10653.3798828125,10434.58984375,10434.9599609375,10434.9599609375,479460000
2000-12-18,10433.33984375,10679.919921875,10433.33984375,10645.419921875,10645.419921875,217520000
2000-12-19,10643.1396484375,10784.580078125,10582.849609375,10584.3701171875,10584.3701171875,278950000
2000-12-20,10580.9697265625,10580.9697265625,10318.9296875,10318.9296875,10318.9296875,311500000
2000-12-21,10314.3798828125,10520.4697265625,10299.2099609375,10487.2900390625,10487.2900390625,321300000
2000-12-22,10495.259765625,10640.8701171875,10475.349609375,10635.5595703125,10635.5595703125,230880000
2000-12-26,10638.2099609375,10701.16015625,10597.6396484375,10692.4404296875,10692.4404296875,153960000
2000-12-27,10690.099609375,10828.9404296875,10645.0400390625,10803.16015625,10803.16015625,190400000
2000-12-28,10795.2001953125,10901.3701171875,10774.7197265625,10868.759765625,10868.759765625,188600000
2000-12-29,10868.759765625,10917.6796875,10758.3203125,10787.990234375,10787.990234375,210800000
2001-01-02,10790.919921875,10797.01953125,10585.3603515625,10646.150390625,10646.150390625,253300000
2001-01-03,10637.419921875,11019.0498046875,10581.08984375,10945.75,10945.75,420720000
2001-01-04,10944.9404296875,11028.0,10888.419921875,10912.41015625,10912.41015625,382800000
2001-01-05,10912.8095703125,10919.419921875,10627.75,10662.009765625,10662.009765625,272650000
2001-01-08,10658.73046875,10700.849609375,10516.01953125,10621.349609375,10621.349609375,225780000
2001-01-09,10625.2099609375,10680.7197265625,10531.0703125,10572.5498046875,10572.5498046875,254160000
2001-01-10,10568.48046875,10611.58984375,10472.509765625,10604.26953125,10604.26953125,263700000
2001-01-11,10600.2001953125,10638.01953125,10552.6201171875,10609.5498046875,10609.5498046875,279720000
2001-01-12,10608.740234375,10623.8896484375,10468.0400390625,10525.3798828125,10525.3798828125,247020000
2001-01-16,10525.7802734375,10664.0498046875,10486.6396484375,10652.66015625,10652.66015625,233330000
2001-01-17,10660.9501953125,10705.9296875,10545.2998046875,10584.33984375,10584.33984375,304800000
2001-01-18,10584.5703125,10737.240234375,10567.4697265625,10678.2802734375,10678.2802734375,307320000
2001-01-19,10686.0,10717.7197265625,10564.009765625,10587.58984375,10587.58984375,363100000
2001-01-22,10581.900390625,10634.3603515625,10509.919921875,10578.240234375,10578.240234375,233850000
2001-01-23,10575.7998046875,10679.08984375,10553.83984375,10649.8095703125,10649.8095703125,269970000
2001-01-24,10651.849609375,10680.3095703125,10619.7197265625,10646.9697265625,10646.9697265625,283190000
2001-01-25,10664.5302734375,10778.7197265625,10633.4404296875,10729.51953125,10729.51953125,249120000
2001-01-26,10727.080078125,10742.9404296875,10625.009765625,10659.98046875,10659.98046875,232990000
2001-01-29,10657.1298828125,10725.1396484375,10612.5302734375,10702.1904296875,10702.1904296875,224980000
2001-01-30,10702.1904296875,10900.76953125,10682.9599609375,10881.2001953125,10881.2001953125,242900000
2001-01-31,10882.25,10957.5,10832.580078125,10887.3603515625,10887.3603515625,280560000
2001-02-01,10884.8203125,10983.7998046875,10864.169921875,10983.6298828125,10983.6298828125,221680000
2001-02-02,10982.7099609375,11022.7802734375,10848.580078125,10864.099609375,10864.099609375,206940000
2001-02-05,10860.4404296875,10977.66015625,10851.4296875,10965.849609375,10965.849609375,189850000
2001-02-06,10965.0302734375,11035.1396484375,10932.1796875,10957.419921875,10957.419921875,199510000
2001-02-07,10948.9501953125,11004.0400390625,10911.259765625,10946.7197265625,10946.7197265625,236350000
2001-02-08,10940.6201171875,10965.2001953125,10871.5,10880.5498046875,10880.5498046875,208300000
2001-02-09,10878.509765625,10889.2197265625,10754.9599609375,10781.4501953125,10781.4501953125,207600000
2001-02-12,10779.419921875,10953.6298828125,10771.650390625,10946.76953125,10946.76953125,176090000
2001-02-13,10950.1796875,11012.900390625,10894.33984375,10903.3203125,10903.3203125,198270000
2001-02-14,10899.419921875,10917.91015625,10780.41015625,10795.41015625,10795.41015625,189300000
2001-02-15,10800.650390625,10922.580078125,10800.650390625,10891.01953125,10891.01953125,219670000
2001-02-16,10884.1103515625,10884.1103515625,10722.150390625,10799.8203125,10799.8203125,202390000
2001-02-20,10800.23046875,10903.169921875,10727.5302734375,10730.8798828125,10730.8798828125,212820000
2001-02-21,10721.2900390625,10746.2099609375,10520.26953125,10526.580078125,10526.580078125,219630000
2001-02-22,10527.7998046875,10566.1904296875,10372.4296875,10526.8095703125,10526.8095703125,278520000
2001-02-23,10529.25,10529.25,10294.009765625,10441.900390625,10441.900390625,261840000
2001-02-26,10447.58984375,10642.5302734375,10421.91015625,10642.5302734375,10642.5302734375,243270000
2001-02-27,10638.4404296875,10698.4296875,10560.1201171875,10636.8798828125,10636.8798828125,239400000
